orderId,preAssignedContainerId,locationId,quantity,itemId,uom,orderDetailId,workSequence
26713269,26713269,CGI01011,1,3605970473600,ea,26713269111349,00000
26713269,26713269,CGD01032,1,3605970522582,ea,26713269111350,00000
26713270,26713270,CGI01025,1,3700194700690,ea,26713270111351,00000
26713270,26713270,CGA01031,1,3605975053944,ea,26713270111352,00000
26713270,26713270,CGI01011,1,3605970473600,ea,26713270111353,00000
26713270,26713270,CGD01032,1,3605970522582,ea,26713270111354,00000
26713270,26713270,CGH01025,1,3605975053951,ea,26713270111355,00000
26713270,26713270,CGH02025,1,3605970364939,ea,26713270111356,00000
26713270,26713270,CGH02022,1,3605970202712,ea,26713270111357,00000
26713271,26713271,CGI01035,2,3700194708399,ea,26713271111358,00000
26713271,26713271,CGH02014,1,3605970024574,ea,26713271111359,00000
26713271,26713271,CGH01015,1,3700194711696,ea,26713271111360,00000
26713271,26713271,CGH01043,1,3605970472245,ea,26713271111361,00000
26713271,26713271,CGI02011,1,3605975055023,ea,26713271111362,00000
26713271,26713271,CGI01034,1,3605970394653,ea,26713271111363,00000
26713272,26713272,PK415062,1,3605970265953,ea,26713272111364,00000
26713272,26713272,CGD02043,1,3605975070057,ea,26713272111365,00000
26713272,26713272,CGA01031,1,3605975053944,ea,26713272111366,00000
26713272,26713272,PK401072,1,3605970394530,ea,26713272111367,00000
26713272,26713272,CGI01021,1,3700194705619,ea,26713272111368,00000
26713272,26713272,PK417073,1,3605970488178,ea,26713272111369,00000
26713272,26713272,PK423072,1,3605970009373,ea,26713272111370,00000
26713273,26713273,CHA02041,1,3605970236915,ea,26713273111371,00000
26713273,26713273,CHA01044,1,3605970360757,ea,26713273111372,00000
26713273,26713273,CHA01021,1,3605975038132,ea,26713273111373,00000
26713273,26713273,CHD01042,1,3605970202637,ea,26713273111374,00000
26713273,26713273,CHA02035,1,3700194715946,ea,26713273111375,00000
26713273,26713273,PK311051,1,3605970630881,ea,26713273111376,00000
26713273,26713273,CHA01031,1,3605975053944,ea,26713273111377,00000
26713273,26713273,CHC02011,1,3605975055023,ea,26713273111378,00000
26713273,26713273,CGD01034,1,3605970394653,ea,26713273111379,00000
26713274,26713274,CHC01025,1,3700194700690,ea,26713274111380,00000
26713274,26713274,PK401073,1,3605975077087,ea,26713274111381,00000
26713274,26713274,CGD01034,1,3605970394653,ea,26713274111382,00000
26713274,26713274,CHC02011,1,3605975055023,ea,26713274111383,00000
26713274,26713274,CHA02012,1,3605970360559,ea,26713274111384,00000
26713274,26713274,CHA02023,1,3605970273477,ea,26713274111385,00000
26713274,26713274,PK423072,1,3605970009373,ea,26713274111386,00000
26713275,26713275,CHA01035,1,3700194714413,ea,26713275111387,00000
26713275,26713275,CHA01044,1,3605970360757,ea,26713275111388,00000
26713275,26713275,CHA01033,1,3700194700324,ea,26713275111389,00000
26713275,26713275,CGD01034,1,3605970394653,ea,26713275111390,00000
26713275,26713275,CHC02011,1,3605975055023,ea,26713275111391,00000
26713275,26713275,CHA01043,1,3605970472245,ea,26713275111392,00000
26713276,26713276,CHA01035,2,3700194714413,ea,26713276111393,00000
26713276,26713276,CHA01015,1,3700194711696,ea,26713276111394,00000
26713276,26713276,CGD01034,1,3605970394653,ea,26713276111395,00000
26713276,26713276,CHD02013,1,3605975002409,ea,26713276111396,00000
26713276,26713276,CHC02012,1,3700194705602,ea,26713276111397,00000
26713277,26713277,CHA01044,1,3605970360757,ea,26713277111398,00000
26713277,26713277,CHA01032,1,3605975028799,ea,26713277111399,00000
26713277,26713277,CHC02011,1,3605975055023,ea,26713277111400,00000
26713277,26713277,CGE01024,1,3605975086898,ea,26713277111401,00000
26713277,26713277,CGD01032,1,3605970522582,ea,26713277111402,00000
26713278,26713278,CHB02041,1,3605970236915,ea,26713278111403,00000
26713278,26713278,CHB01021,1,3605975038132,ea,26713278111404,00000
26713278,26713278,CHB01031,1,3605975053944,ea,26713278111405,00000
26713278,26713278,CGD01034,1,3605970394653,ea,26713278111406,00000
26713278,26713278,CHC02011,1,3605975055023,ea,26713278111407,00000
26713279,26713279,CHD02014,1,3605970363222,ea,26713279111408,00000
26713279,26713279,CHB02045,1,3605970349110,ea,26713279111409,00000
26713279,26713279,CHB01043,1,3605970472245,ea,26713279111410,00000
26713279,26713279,CGD01034,1,3605970394653,ea,26713279111411,00000
26713280,26713280,PK303011,1,3605970046002,ea,26713280111412,00000
26713280,26713280,PK312041,1,3700194715038,ea,26713280111413,00000
26713280,26713280,PK200011,1,3700194719159,ea,26713280111414,00000
26713280,26713280,CHB01012,1,3605970365172,ea,26713280111415,00000
26713280,26713280,CHC01011,1,3605970473600,ea,26713280111416,00000
26713280,26713280,CGD01034,1,3605970394653,ea,26713280111417,00000
26709310,26709310,PK317062,1,3605970214364,ea,26709310111112,00000
26709310,26709310,CGI02011,1,3605975055023,ea,26709310111113,00000
26709310,26709310,CGJ02041,1,3605970388058,ea,26709310111114,00000
26709310,26709310,PK202072,1,3700194711467,ea,26709310111115,00000
26709311,26709311,KP001141,1,3700194711719,ea,26709311111116,00000
26709311,26709311,PK311051,1,3605970630881,ea,26709311111117,00000
26709311,26709311,CGI02044,1,3605970365530,ea,26709311111118,00000
26709311,26709311,CGJ01024,1,3605975086898,ea,26709311111119,00000
26709311,26709311,CGJ02041,1,3605970388058,ea,26709311111120,00000
26709312,26709312,PK216011,2,3605975080896,ea,26709312111121,00000
26709312,26709312,PK306072,1,3700194700218,ea,26709312111122,00000
26709312,26709312,CGJ01013,1,3605975066852,ea,26709312111123,00000
26709312,26709312,CGI02043,1,3605975070057,ea,26709312111124,00000
26709312,26709312,PK421062,1,3605970201791,ea,26709312111125,00000
26709313,26709313,KP001161,1,3605970003845,ea,26709313111126,00000
26709313,26709313,PK202011,1,3605970217525,ea,26709313111127,00000
26709313,26709313,CGJ01013,1,3605975066852,ea,26709313111128,00000
26709313,26709313,CGJ01015,1,3605975070088,ea,26709313111129,00000
26709313,26709313,CGI02045,1,3605975070071,ea,26709313111130,00000
26709314,26709314,KP002061,2,3605970755454,ea,26709314111131,00000
26709314,26709314,PK401061,1,3605975080681,ea,26709314111132,00000
26709314,26709314,CGJ02022,1,3605970394899,ea,26709314111133,00000
26709314,26709314,PK308072,1,3605975080698,ea,26709314111134,00000
26709314,26709314,PK210072,1,3700194718503,ea,26709314111135,00000
26709314,26709314,CGI01033,1,3605975080735,ea,26709314111136,00000
26709314,26709314,PK417073,1,3605970488178,ea,26709314111137,00000
26709315,26709315,PK204011,1,3700194719180,ea,26709315111138,00000
26709315,26709315,PK318072,1,3700194714628,ea,26709315111139,00000
26709315,26709315,CGI01031,1,3700194708498,ea,26709315111140,00000
26709315,26709315,CGJ01014,1,3605975072846,ea,26709315111141,00000
26709315,26709315,CGJ01023,1,3605975072976,ea,26709315111142,00000
26709315,26709315,CGJ02043,1,3605975070033,ea,26709315111143,00000
26709315,26709315,PK314051,2,3605970039783,ea,26709315111144,00000
26709316,26709316,PK319041,1,3605970265595,ea,26709316111145,00000
26709316,26709316,CGI02034,1,3605975073508,ea,26709316111146,00000
26709316,26709316,CGJ02025,1,3700194718534,ea,26709316111147,00000
26709316,26709316,PK314073,1,3605970251390,ea,26709316111148,00000
26709316,26709316,PK417073,1,3605970488178,ea,26709316111149,00000
26709316,26709316,PK311071,1,3605970316419,ea,26709316111150,00000
26709316,26709316,PK318071,1,3605970316372,ea,26709316111151,00000
26709317,26709317,PK308021,1,3605970039738,ea,26709317111152,00000
26709317,26709317,CGI02034,1,3605975073508,ea,26709317111153,00000
26709317,26709317,CGJ02025,1,3700194718534,ea,26709317111154,00000
26709317,26709317,PK314073,1,3605970251390,ea,26709317111155,00000
26709317,26709317,PK409063,1,3605970199678,ea,26709317111156,00000
26709317,26709317,PK411061,1,3605970196158,ea,26709317111157,00000
26709317,26709317,PK301071,1,3605970043148,ea,26709317111158,00000
26709318,26709318,CGJ02011,1,3605970279752,ea,26709318111159,00000
26709318,26709318,CGI02044,1,3605970365530,ea,26709318111160,00000
26709318,26709318,PK304063,1,3605970343408,ea,26709318111161,00000
26709318,26709318,CGJ01024,1,3605975086898,ea,26709318111162,00000
26709319,26709319,CGI02034,1,3605975073508,ea,26709319111163,00000
26709319,26709319,PK314073,1,3605970251390,ea,26709319111164,00000
26709319,26709319,PK403062,1,3605970196073,ea,26709319111165,00000
26709319,26709319,PK319041,1,3605970265595,ea,26709319111166,00000
26709319,26709319,CGJ02035,1,3605975028409,ea,26709319111167,00000
26709319,26709319,PK308041,1,3605975028348,ea,26709319111168,00000
26709319,26709319,PK417073,1,3605970488178,ea,26709319111169,00000
26709320,26709320,CGJ02014,1,3605970363222,ea,26709320111170,00000
26709320,26709320,CGI02022,1,3700194708412,ea,26709320111171,00000
26709320,26709320,CGJ01015,1,3605975070088,ea,26709320111172,00000
26709320,26709320,CGJ02041,1,3605970388058,ea,26709320111173,00000
26745802,26745802,CGF01022,1,3605970366018,ea,26745802111112,00000
26745802,26745802,CGJ01012,1,3605975090307,ea,26745802111113,00000
26745802,26745802,CGI02034,1,3605975073508,ea,26745802111114,00000
26745802,26745802,PK401072,1,3605970394530,ea,26745802111115,00000
26745802,26745802,CGF02033,1,3700194708382,ea,26745802111116,00000
26745802,26745802,CGI01021,1,3700194705619,ea,26745802111117,00000
26745802,26745802,PK202051,1,3605970658557,ea,26745802111118,00000
26747114,26747114,CGF01015,1,3700194711696,ea,26747114111119,00000
26747114,26747114,CGF01021,1,3605975038132,ea,26747114111120,00000
26747114,26747114,CGF01035,1,3700194714413,ea,26747114111121,00000
26747114,26747114,CGF02032,1,3605975099676,ea,26747114111122,00000
26747114,26747114,CGJ02031,1,3605970202514,ea,26747114111123,00000
26747114,26747114,CGJ02041,1,3605970388058,ea,26747114111124,00000
26747114,26747114,CGI01034,1,3605970394653,ea,26747114111125,00000
26717067,26717067,CGI01041,2,3605970755294,ea,26717067111112,00000
26717067,26717067,PK303011,1,3605970046002,ea,26717067111113,00000
26701728,26701728,PL101072,1,3605533168950,ea,26701728111112,00000
26701728,26701728,PL311032,1,3605533292198,ea,26701728111113,00000
26701728,26701728,CFH02013,1,3605970856212,ea,26701728111114,00000
26701728,26701728,CFH02021,1,3605970943684,ea,26701728111115,00000
26701729,26701729,PL319043,1,3605532948669,ea,26701729111116,00000
26701729,26701729,CFH01042,1,3147758030303,ea,26701729111117,00000
26701729,26701729,CFH02033,1,3605970791414,ea,26701729111118,00000
26701729,26701729,CFH02021,1,3605970943684,ea,26701729111119,00000
26701729,26701729,PL501021,1,3605970935498,ea,26701729111120,00000
26701730,26701730,CFH01045,1,096018116017,ea,26701730111121,00000
26701730,26701730,PL218063,1,3605532202945,ea,26701730111122,00000
26701730,26701730,CFH02033,1,3605970791414,ea,26701730111123,00000
26701730,26701730,CFH02021,1,3605970943684,ea,26701730111124,00000
26701730,26701730,PL501021,1,3605970935498,ea,26701730111125,00000
26701731,26701731,PL218063,1,3605532202945,ea,26701731111126,00000
26701731,26701731,CFH02015,1,3147758097108,ea,26701731111127,00000
26701731,26701731,CFH02013,1,3605970856212,ea,26701731111128,00000
26701731,26701731,CFH02021,1,3605970943684,ea,26701731111129,00000
26701731,26701731,PL501021,1,3605970935498,ea,26701731111130,00000
26701732,26701732,PL303052,2,3605533314074,ea,26701732111131,00000
26701732,26701732,CFH01031,1,3605970791452,ea,26701732111132,00000
26701732,26701732,CFH02021,1,3605970943684,ea,26701732111133,00000
26701733,26701733,PL123073,2,096018111036,ea,26701733111134,00000
26701733,26701733,PL123062,3,3605975075427,ea,26701733111135,00000
26701733,26701733,CFH02033,1,3605970791414,ea,26701733111136,00000
26701733,26701733,CFH02021,1,3605970943684,ea,26701733111137,00000
26701734,26701734,CFH01045,1,096018116017,ea,26701734111138,00000
26701734,26701734,PL123062,1,3605975075427,ea,26701734111139,00000
26701734,26701734,CFH01031,1,3605970791452,ea,26701734111140,00000
26701734,26701734,CFH02021,1,3605970943684,ea,26701734111141,00000
26701734,26701734,PL501021,1,3605970935498,ea,26701734111142,00000
26701735,26701735,PL218063,1,3605532202945,ea,26701735111143,00000
26701735,26701735,PL415022,1,3605970180072,ea,26701735111144,00000
26701735,26701735,PL305061,1,3605975055160,ea,26701735111145,00000
26701735,26701735,CFH02013,1,3605970856212,ea,26701735111146,00000
26701735,26701735,CFH02021,1,3605970943684,ea,26701735111147,00000
26701735,26701735,CFH01012,1,3605970832575,ea,26701735111148,00000
26701735,26701735,PL420011,1,3605970805050,ea,26701735111149,00000
26701735,26701735,CFH01013,1,3605970411404,ea,26701735111150,00000
26701736,26701736,PL205061,1,3605970268350,ea,26701736111151,00000
26701736,26701736,PL310061,1,3605970336288,ea,26701736111152,00000
26701736,26701736,CFH02013,1,3605970856212,ea,26701736111153,00000
26701736,26701736,CFH01013,1,3605970411404,ea,26701736111154,00000
26701736,26701736,CFH02021,1,3605970943684,ea,26701736111155,00000
26701736,26701736,PL501021,1,3605970935498,ea,26701736111156,00000
26701737,26701737,PL312022,1,3605970421649,ea,26701737111157,00000
26701737,26701737,PL421011,1,3605970603724,ea,26701737111158,00000
26701737,26701737,CFH02032,1,3605970791216,ea,26701737111159,00000
26701737,26701737,CFH02021,1,3605970943684,ea,26701737111160,00000
26701738,26701738,CFH01031,1,3605970791452,ea,26701738111161,00000
26701738,26701738,PL317032,1,096018010940,ea,26701738111162,00000
26701738,26701738,CFH02021,1,3605970943684,ea,26701738111163,00000
26701738,26701738,CFH01012,1,3605970832575,ea,26701738111164,00000
26701738,26701738,PL420011,1,3605970805050,ea,26701738111165,00000
26701739,26701739,PL221031,1,096018111029,ea,26701739111166,00000
26701739,26701739,PL217071,1,3605532558561,ea,26701739111167,00000
26701739,26701739,CFH02032,1,3605970791216,ea,26701739111168,00000
26701739,26701739,CFH02021,1,3605970943684,ea,26701739111169,00000
26701739,26701739,PL501021,1,3605970935498,ea,26701739111170,00000
26701740,26701740,PL403011,1,3605975001075,ea,26701740111171,00000
26701740,26701740,PL213051,1,3605532994246,ea,26701740111172,00000
26701740,26701740,PL302072,1,3605532576763,ea,26701740111173,00000
26701740,26701740,CFH02032,1,3605970791216,ea,26701740111174,00000
26701740,26701740,CFH02021,1,3605970943684,ea,26701740111175,00000
26701740,26701740,PL501021,1,3605970935498,ea,26701740111176,00000
26714082,26714082,CGH01011,2,3700194711702,ea,26714082111112,00000
26714082,26714082,CGJ01021,1,3605975083781,ea,26714082111113,00000
26714082,26714082,CGJ01014,1,3605975072846,ea,26714082111114,00000
26714082,26714082,CGJ01023,1,3605975072976,ea,26714082111115,00000
26714083,26714083,PK319041,1,3605970265595,ea,26714083111116,00000
26714083,26714083,CGH02045,1,3605970349110,ea,26714083111117,00000
26714083,26714083,PK314062,1,3605975088236,ea,26714083111118,00000
26714083,26714083,CGJ02045,1,3605970201593,ea,26714083111119,00000
26714083,26714083,CGJ02035,1,3605975028409,ea,26714083111120,00000
26714083,26714083,PK308041,1,3605975028348,ea,26714083111121,00000
26714083,26714083,CGH02022,1,3605970202712,ea,26714083111122,00000
26714084,26714084,PK308021,1,3605970039738,ea,26714084111123,00000
26714084,26714084,PK222062,1,3605970616601,ea,26714084111124,00000
26714084,26714084,CGJ02013,1,3605975002409,ea,26714084111125,00000
26714084,26714084,CGH02045,1,3605970349110,ea,26714084111126,00000
26714084,26714084,CGJ01033,1,3700194723651,ea,26714084111127,00000
26714084,26714084,CGJ02035,1,3605975028409,ea,26714084111128,00000
26714084,26714084,CGH02022,1,3605970202712,ea,26714084111129,00000
26714085,26714085,CGJ01045,1,3605970678272,ea,26714085111130,00000
26714085,26714085,CGJ01021,1,3605975083781,ea,26714085111131,00000
26714085,26714085,CGJ02043,1,3605975070033,ea,26714085111132,00000
26714085,26714085,CGJ01023,1,3605975072976,ea,26714085111133,00000
26714085,26714085,CGH01023,1,3700194714642,ea,26714085111134,00000
26714085,26714085,CGH01014,1,3605970472283,ea,26714085111135,00000
26714085,26714085,CGH02012,1,3605970360559,ea,26714085111136,00000
26714086,26714086,CGJ02014,1,3605970363222,ea,26714086111137,00000
26714086,26714086,CGH02031,1,3700194713164,ea,26714086111138,00000
26714086,26714086,CGH02044,1,3605975069709,ea,26714086111139,00000
26714086,26714086,CGJ01012,1,3605975090307,ea,26714086111140,00000
26714087,26714087,CGJ02023,1,3605970494407,ea,26714087111141,00000
26714087,26714087,CGH01014,1,3605970472283,ea,26714087111142,00000
26714087,26714087,CGH02012,1,3605970360559,ea,26714087111143,00000
26714087,26714087,PK202051,1,3605970658557,ea,26714087111144,00000
26714088,26714088,CGH01015,2,3700194711696,ea,26714088111145,00000
26714088,26714088,CGJ02023,1,3605970494407,ea,26714088111146,00000
26714088,26714088,CGH01021,1,3605975038132,ea,26714088111147,00000
26714088,26714088,CGJ02042,1,3605970394851,ea,26714088111148,00000
26714088,26714088,CGJ02022,1,3605970394899,ea,26714088111149,00000
26714088,26714088,CGJ01015,1,3605975070088,ea,26714088111150,00000
26714089,26714089,CGJ02024,1,3605975004953,ea,26714089111151,00000
26714089,26714089,CGH01035,1,3700194714413,ea,26714089111152,00000
26714089,26714089,CGH01033,1,3700194700324,ea,26714089111153,00000
26714089,26714089,CGJ01021,1,3605975083781,ea,26714089111154,00000
26714089,26714089,CGH01012,1,3605970365172,ea,26714089111155,00000
26714089,26714089,CGJ01014,1,3605975072846,ea,26714089111156,00000
26714090,26714090,KP002141,1,3605970781897,ea,26714090111157,00000
26714090,26714090,PK317073,1,3605975028928,ea,26714090111158,00000
26714090,26714090,PK308072,1,3605975080698,ea,26714090111159,00000
26714090,26714090,CGJ02041,1,3605970388058,ea,26714090111160,00000
26714090,26714090,PK208073,1,3700194706579,ea,26714090111161,00000
26714090,26714090,CGH01041,1,3700194704308,ea,26714090111162,00000
26714090,26714090,CGH02015,1,3605970047696,ea,26714090111163,00000
26745128,26745128,PK407063,1,3700194715878,ea,26745128111112,00000
26745128,26745128,PK301061,1,3700194701505,ea,26745128111113,00000
26745128,26745128,PK307051,1,3605970364816,ea,26745128111114,00000
26745128,26745128,CGJ01022,1,3605970408725,ea,26745128111115,00000
26745128,26745128,CGA01031,1,3605975053944,ea,26745128111116,00000
26745128,26745128,CGJ01015,1,3605975070088,ea,26745128111117,00000
26745129,26745129,CGH01021,1,3605975038132,ea,26745129111118,00000
26745129,26745129,CGH01035,2,3700194714413,ea,26745129111119,00000
26745129,26745129,CGA01031,1,3605975053944,ea,26745129111120,00000
26745129,26745129,CGI02045,1,3605975070071,ea,26745129111121,00000
26745129,26745129,CHC02015,1,3605970276478,ea,26745129111122,00000
26745130,26745130,CGH02041,1,3605970236915,ea,26745130111123,00000
26745130,26745130,CGH01021,1,3605975038132,ea,26745130111124,00000
26745130,26745130,CGA01031,1,3605975053944,ea,26745130111125,00000
26745130,26745130,PK204063,1,3605975028324,ea,26745130111126,00000
26745130,26745130,CGJ02025,1,3700194718534,ea,26745130111127,00000
26745131,26745131,PK407021,2,3605975024333,ea,26745131111128,00000
26745131,26745131,PK413041,1,3700194700539,ea,26745131111129,00000
26745131,26745131,PK309063,1,3605970781811,ea,26745131111130,00000
26745131,26745131,CGH01022,1,3605970366018,ea,26745131111131,00000
26745131,26745131,CGI01035,1,3700194708399,ea,26745131111132,00000
26745131,26745131,CGH02031,1,3700194713164,ea,26745131111133,00000
26745131,26745131,CGH02044,1,3605975069709,ea,26745131111134,00000
26745131,26745131,CGA01031,1,3605975053944,ea,26745131111135,00000
26745132,26745132,CGH01021,1,3605975038132,ea,26745132111136,00000
26745132,26745132,KP001141,1,3700194711719,ea,26745132111137,00000
26745132,26745132,CGA01031,1,3605975053944,ea,26745132111138,00000
26745132,26745132,CGI02011,1,3605975055023,ea,26745132111139,00000
26745132,26745132,CGH02045,1,3605970349110,ea,26745132111140,00000
26745133,26745133,CGI01025,2,3700194700690,ea,26745133111141,00000
26745133,26745133,CGH01021,1,3605975038132,ea,26745133111142,00000
26745133,26745133,CGH01015,1,3700194711696,ea,26745133111143,00000
26745133,26745133,CGH02031,1,3700194713164,ea,26745133111144,00000
26745133,26745133,CGA01031,1,3605975053944,ea,26745133111145,00000
26745133,26745133,PK308021,1,3605970039738,ea,26745133111146,00000
26745133,26745133,PK423061,1,3605970365851,ea,26745133111147,00000
26745133,26745133,CGH02044,1,3605975069709,ea,26745133111148,00000
26745134,26745134,CGI01043,1,3605970792091,ea,26745134111149,00000
26745134,26745134,CGI01011,1,3605970473600,ea,26745134111150,00000
26745134,26745134,CGA01031,1,3605975053944,ea,26745134111151,00000
26745134,26745134,CGH01043,1,3605970472245,ea,26745134111152,00000
26745134,26745134,CGH01024,1,3605975086904,ea,26745134111153,00000
26745134,26745134,CGH01025,1,3605975053951,ea,26745134111154,00000
26745134,26745134,CGH01014,1,3605970472283,ea,26745134111155,00000
26745135,26745135,CGH01021,1,3605975038132,ea,26745135111156,00000
26745135,26745135,CGH02041,1,3605970236915,ea,26745135111157,00000
26745135,26745135,CGI02045,1,3605975070071,ea,26745135111158,00000
26745135,26745135,CHC02015,1,3605970276478,ea,26745135111159,00000
26745135,26745135,CGA01031,1,3605975053944,ea,26745135111160,00000
26745136,26745136,PK313021,1,3700194712099,ea,26745136111161,00000
26745136,26745136,PK302051,1,3605975053739,ea,26745136111162,00000
26745136,26745136,CGH02032,1,3605975099676,ea,26745136111163,00000
26745136,26745136,CGI02022,1,3700194708412,ea,26745136111164,00000
26745136,26745136,CGI02034,1,3605975073508,ea,26745136111165,00000
26745136,26745136,PK222031,1,3605970201234,ea,26745136111166,00000
26745137,26745137,PK323041,2,3605970363345,ea,26745137111167,00000
26745137,26745137,CGI02034,1,3605975073508,ea,26745137111168,00000
26745137,26745137,CGD02043,1,3605975070057,ea,26745137111169,00000
26745137,26745137,CGH02045,1,3605970349110,ea,26745137111170,00000
26745137,26745137,CGH01045,1,3605975080193,ea,26745137111171,00000
26745137,26745137,CGH02013,1,3605970408688,ea,26745137111172,00000
26745137,26745137,CGH02025,1,3605970364939,ea,26745137111173,00000
26745138,26745138,PK407061,1,3605970473402,ea,26745138111174,00000
26745138,26745138,PK317011,1,3605970608200,ea,26745138111175,00000
26745138,26745138,CGH02044,1,3605975069709,ea,26745138111176,00000
26745138,26745138,CGA01031,1,3605975053944,ea,26745138111177,00000
26745138,26745138,CGI02023,1,3605970364977,ea,26745138111178,00000
26745139,26745139,PK307031,1,3700194714666,ea,26745139111179,00000
26745139,26745139,PK200011,1,3700194719159,ea,26745139111180,00000
26745139,26745139,PK200021,1,3700194723583,ea,26745139111181,00000
26745139,26745139,PK312071,1,3605975016987,ea,26745139111182,00000
26745139,26745139,CGA01031,1,3605975053944,ea,26745139111183,00000
26745139,26745139,PK401061,1,3605975080681,ea,26745139111184,00000
26745139,26745139,CGI02011,1,3605975055023,ea,26745139111185,00000
26745140,26745140,PK316071,1,3605970357917,ea,26745140111186,00000
26745140,26745140,CGI01011,1,3605970473600,ea,26745140111187,00000
26745140,26745140,PK419041,1,3700194716004,ea,26745140111188,00000
26745140,26745140,PK308072,1,3605975080698,ea,26745140111189,00000
26745140,26745140,CGH01024,1,3605975086904,ea,26745140111190,00000
26745140,26745140,PK407073,1,3605975080711,ea,26745140111191,00000
26745140,26745140,PK202051,1,3605970658557,ea,26745140111192,00000
26745141,26745141,CGH01032,1,3605975028799,ea,26745141111193,00000
26745141,26745141,CGH02042,1,3605975086881,ea,26745141111194,00000
26745141,26745141,PK413031,1,3700194712068,ea,26745141111195,00000
26745141,26745141,CGH02044,1,3605975069709,ea,26745141111196,00000
26745141,26745141,CGH02031,1,3700194713164,ea,26745141111197,00000
26745141,26745141,CGA01031,1,3605975053944,ea,26745141111198,00000
26745142,26745142,KP002061,1,3605970755454,ea,26745142111199,00000
26745142,26745142,PK419072,1,3605970789176,ea,26745142111200,00000
26745142,26745142,CGH02044,1,3605975069709,ea,26745142111201,00000
26745142,26745142,CGA01031,1,3605975053944,ea,26745142111202,00000
26745142,26745142,CGH01043,1,3605970472245,ea,26745142111203,00000
26745143,26745143,CGH02041,1,3605970236915,ea,26745143111204,00000
26745143,26745143,CGH01022,1,3605970366018,ea,26745143111205,00000
26745143,26745143,PK316021,1,3700194707934,ea,26745143111206,00000
26745143,26745143,CGH02044,1,3605975069709,ea,26745143111207,00000
26745143,26745143,CGA01031,1,3605975053944,ea,26745143111208,00000
26745143,26745143,CGI01011,1,3605970473600,ea,26745143111209,00000
26745144,26745144,CGH01021,1,3605975038132,ea,26745144111210,00000
26745144,26745144,CGJ01041,1,3700194708641,ea,26745144111211,00000
26745144,26745144,CGH02041,1,3605970236915,ea,26745144111212,00000
26745144,26745144,CGA01031,1,3605975053944,ea,26745144111213,00000
26745144,26745144,CGJ01012,1,3605975090307,ea,26745144111214,00000
26745144,26745144,CGH02031,1,3700194713164,ea,26745144111215,00000
26745145,26745145,PK206061,1,3700194707972,ea,26745145111216,00000
26745145,26745145,CGI01035,1,3700194708399,ea,26745145111217,00000
26745145,26745145,PK222061,1,3605975004984,ea,26745145111218,00000
26745145,26745145,CGI02022,1,3700194708412,ea,26745145111219,00000
26745145,26745145,CGH02031,1,3700194713164,ea,26745145111220,00000
26745146,26745146,PK303021,1,3700194705589,ea,26745146111221,00000
26745146,26745146,CGJ01022,1,3605970408725,ea,26745146111222,00000
26745146,26745146,CGA01031,1,3605975053944,ea,26745146111223,00000
26745146,26745146,CGI02011,1,3605975055023,ea,26745146111224,00000
26745146,26745146,PK306063,1,3605975079586,ea,26745146111225,00000
26745146,26745146,CGH02034,1,3605975055016,ea,26745146111226,00000
26745146,26745146,CGH02025,1,3605970364939,ea,26745146111227,00000
26745147,26745147,CGH02011,3,3700194718053,ea,26745147111228,00000
26745147,26745147,PK200062,2,3700194700263,ea,26745147111229,00000
26745147,26745147,CGH02031,1,3700194713164,ea,26745147111230,00000
26745147,26745147,CGI02022,1,3700194708412,ea,26745147111231,00000
26745147,26745147,CGI02034,1,3605975073508,ea,26745147111232,00000
26745148,26745148,PK407021,1,3605975024333,ea,26745148111233,00000
26745148,26745148,PK302051,1,3605975053739,ea,26745148111234,00000
26745148,26745148,CHD02033,1,3700194701499,ea,26745148111235,00000
26745148,26745148,CHA01043,1,3605970472245,ea,26745148111236,00000
26745148,26745148,CGG02045,1,3605970349110,ea,26745148111237,00000
26745148,26745148,CGE01024,1,3605975086898,ea,26745148111238,00000
26745149,26745149,PK317051,1,3605970209568,ea,26745149111239,00000
26745149,26745149,PK323072,1,3605970474560,ea,26745149111240,00000
26745149,26745149,CHC01011,1,3605970473600,ea,26745149111241,00000
26745149,26745149,CGA02043,1,3605970473327,ea,26745149111242,00000
26745149,26745149,CHA02044,1,3605975069709,ea,26745149111243,00000
26745150,26745150,CGH01021,2,3605975038132,ea,26745150111244,00000
26745150,26745150,CGH01022,4,3605970366018,ea,26745150111245,00000
26745150,26745150,CGA01031,1,3605975053944,ea,26745150111246,00000
26745150,26745150,CGE02034,1,3605975080674,ea,26745150111247,00000
26745150,26745150,CGJ02044,1,3605970202156,ea,26745150111248,00000
26745151,26745151,CGH01022,1,3605970366018,ea,26745151111249,00000
26745151,26745151,CGA01031,1,3605975053944,ea,26745151111250,00000
26745151,26745151,CGH01043,1,3605970472245,ea,26745151111251,00000
26745151,26745151,CGH02045,1,3605970349110,ea,26745151111252,00000
26745151,26745151,CGH01025,1,3605975053951,ea,26745151111253,00000
26745151,26745151,CGH01014,1,3605970472283,ea,26745151111254,00000
26745151,26745151,CGH02022,1,3605970202712,ea,26745151111255,00000
26745152,26745152,CGH02035,1,3700194715946,ea,26745152111256,00000
26745152,26745152,CGH02044,1,3605975069709,ea,26745152111257,00000
26745152,26745152,CGE01013,1,3605975066852,ea,26745152111258,00000
26745152,26745152,CGJ02041,1,3605970388058,ea,26745152111259,00000
