orderId,preAssignedContainerId,locationId,quantity,itemId,uom,orderDetailId,workSequence
26721844,26721844,PK208073,1,3700194706579,ea,26721844111161,00000
26721844,26721844,CGH02015,1,3605970047696,ea,26721844111162,00000
26721845,26721845,CGH02041,1,3605970236915,ea,26721845111163,00000
26721845,26721845,PK214031,1,3605975038736,ea,26721845111164,00000
26721845,26721845,CGJ02013,1,3605975002409,ea,26721845111165,00000
26721845,26721845,CGJ02041,1,3605970388058,ea,26721845111166,00000
26721845,26721845,PK202072,1,3700194711467,ea,26721845111167,00000
26721845,26721845,CGH02034,1,3605975055016,ea,26721845111168,00000
26721845,26721845,CGH01014,1,3605970472283,ea,26721845111169,00000
26721845,26721845,CGH02022,1,3605970202712,ea,26721845111170,00000
26721846,26721846,CGH02035,1,3700194715946,ea,26721846111171,00000
26721846,26721846,CGH02043,1,3605970473327,ea,26721846111172,00000
26721846,26721846,CGJ01021,1,3605975083781,ea,26721846111173,00000
26721846,26721846,PK222031,1,3605970201234,ea,26721846111174,00000
26721846,26721846,CGH01023,1,3700194714642,ea,26721846111175,00000
26721846,26721846,CGH01014,1,3605970472283,ea,26721846111176,00000
26721846,26721846,PK318051,1,3605970226244,ea,26721846111177,00000
26721847,26721847,CGJ02014,1,3605970363222,ea,26721847111178,00000
26721847,26721847,CGH01043,1,3605970472245,ea,26721847111179,00000
26721847,26721847,CGJ02031,1,3605970202514,ea,26721847111180,00000
26721847,26721847,CGJ02044,1,3605970202156,ea,26721847111181,00000
26721848,26721848,KP002171,2,3605970319779,ea,26721848111182,00000
26721848,26721848,PK314051,2,3605970039783,ea,26721848111183,00000
26721848,26721848,PK411051,1,3700194700522,ea,26721848111184,00000
26721848,26721848,CGH02043,1,3605970473327,ea,26721848111185,00000
26721848,26721848,CGJ01012,1,3605975090307,ea,26721848111186,00000
26721848,26721848,CGJ02043,1,3605975070033,ea,26721848111187,00000
26721849,26721849,CGH02024,1,3605975053920,ea,26721849111188,00000
26721849,26721849,PK312041,2,3700194715038,ea,26721849111189,00000
26721849,26721849,CGH01043,1,3605970472245,ea,26721849111190,00000
26721849,26721849,CGJ01024,1,3605975086898,ea,26721849111191,00000
26721849,26721849,CGJ02032,1,3605975072860,ea,26721849111192,00000
26742127,26742127,KP001021,1,3605970590765,ea,26742127111112,00000
26742127,26742127,PK318061,1,3700194718565,ea,26742127111113,00000
26742127,26742127,CGF02044,1,3605975069709,ea,26742127111114,00000
26742127,26742127,CGF01031,1,3605975053944,ea,26742127111115,00000
26742127,26742127,CGF01012,1,3605970365172,ea,26742127111116,00000
26742127,26742127,CGF02033,1,3700194708382,ea,26742127111117,00000
26742127,26742127,CGF01041,1,3700194704308,ea,26742127111118,00000
26742127,26742127,CGF02022,1,3605970202712,ea,26742127111119,00000
26742128,26742128,CGF01021,1,3605975038132,ea,26742128111120,00000
26742128,26742128,CGF01035,1,3700194714413,ea,26742128111121,00000
26742128,26742128,CGF02014,1,3605970024574,ea,26742128111122,00000
26742128,26742128,CGF02044,1,3605975069709,ea,26742128111123,00000
26742128,26742128,CGF01031,1,3605975053944,ea,26742128111124,00000
26742128,26742128,CGF01043,1,3605970472245,ea,26742128111125,00000
26742129,26742129,CGF01032,1,3605975028799,ea,26742129111126,00000
26742129,26742129,CGF01043,1,3605970472245,ea,26742129111127,00000
26742129,26742129,CGF01031,1,3605975053944,ea,26742129111128,00000
26742129,26742129,PK222031,1,3605970201234,ea,26742129111129,00000
26742129,26742129,CGF01045,1,3605975080193,ea,26742129111130,00000
26742129,26742129,CGF01025,1,3605975053951,ea,26742129111131,00000
26742129,26742129,CGF02015,1,3605970047696,ea,26742129111132,00000
26747183,26747183,CGF01035,1,3700194714413,ea,26747183111112,00000
26747183,26747183,CGF01011,1,3700194711702,ea,26747183111113,00000
26747183,26747183,CGF01022,1,3605970366018,ea,26747183111114,00000
26747183,26747183,CGF01043,1,3605970472245,ea,26747183111115,00000
26747183,26747183,CGF01031,1,3605975053944,ea,26747183111116,00000
26747183,26747183,CGI02011,1,3605975055023,ea,26747183111117,00000
26747184,26747184,CGF02041,1,3605970236915,ea,26747184111118,00000
26747184,26747184,CGF01011,1,3700194711702,ea,26747184111119,00000
26747184,26747184,CGF01031,1,3605975053944,ea,26747184111120,00000
26747184,26747184,CGF01043,1,3605970472245,ea,26747184111121,00000
26747184,26747184,CGI02011,1,3605975055023,ea,26747184111122,00000
26747185,26747185,CGI01031,1,3700194708498,ea,26747185111123,00000
26747185,26747185,CGF02033,1,3700194708382,ea,26747185111124,00000
26747185,26747185,CGF01024,1,3605975086904,ea,26747185111125,00000
26747185,26747185,CGF02012,1,3605970360559,ea,26747185111126,00000
26747186,26747186,PK306041,1,3700194712198,ea,26747186111127,00000
26747186,26747186,CGF02024,1,3605975053920,ea,26747186111128,00000
26747186,26747186,CGF02031,1,3700194713164,ea,26747186111129,00000
26747186,26747186,CGI02011,1,3605975055023,ea,26747186111130,00000
26747186,26747186,PK222061,1,3605975004984,ea,26747186111131,00000
26747187,26747187,CGF02014,1,3605970024574,ea,26747187111132,00000
26747187,26747187,CGI01011,1,3605970473600,ea,26747187111133,00000
26747187,26747187,CGF01043,1,3605970472245,ea,26747187111134,00000
26747187,26747187,CGI02023,1,3605970364977,ea,26747187111135,00000
26747187,26747187,CGF01024,1,3605975086904,ea,26747187111136,00000
26747187,26747187,CGF01014,1,3605970472283,ea,26747187111137,00000
26747187,26747187,CGF02022,1,3605970202712,ea,26747187111138,00000
26747188,26747188,CGF01021,1,3605975038132,ea,26747188111139,00000
26747188,26747188,CGF01044,1,3605970360757,ea,26747188111140,00000
26747188,26747188,PK423021,1,3605975028836,ea,26747188111141,00000
26747188,26747188,CGF02031,1,3700194713164,ea,26747188111142,00000
26747188,26747188,CGF01031,1,3605975053944,ea,26747188111143,00000
26747188,26747188,CGI02011,1,3605975055023,ea,26747188111144,00000
26747189,26747189,PK311063,1,3605970677398,ea,26747189111145,00000
26747189,26747189,CGI01011,1,3605970473600,ea,26747189111146,00000
26747189,26747189,CGF02043,1,3605970473327,ea,26747189111147,00000
26747189,26747189,CGF02044,1,3605975069709,ea,26747189111148,00000
26747189,26747189,CGF01045,1,3605975080193,ea,26747189111149,00000
26747189,26747189,CGF01025,1,3605975053951,ea,26747189111150,00000
26747189,26747189,CGF02022,1,3605970202712,ea,26747189111151,00000
26747190,26747190,CGF01021,1,3605975038132,ea,26747190111152,00000
26747190,26747190,CGF02041,1,3605970236915,ea,26747190111153,00000
26747190,26747190,CGF01031,1,3605975053944,ea,26747190111154,00000
26747190,26747190,CGF01043,1,3605970472245,ea,26747190111155,00000
26747190,26747190,CGI02011,1,3605975055023,ea,26747190111156,00000
26747191,26747191,KP001031,1,3605970755256,ea,26747191111157,00000
26747191,26747191,PK316071,1,3605970357917,ea,26747191111158,00000
26747191,26747191,PK308072,1,3605975080698,ea,26747191111159,00000
26747191,26747191,CGF01031,1,3605975053944,ea,26747191111160,00000
26747191,26747191,CGI01011,1,3605970473600,ea,26747191111161,00000
26747191,26747191,CGF01014,1,3605970472283,ea,26747191111162,00000
26747191,26747191,CGF02025,1,3605970364939,ea,26747191111163,00000
26747191,26747191,CGF02012,1,3605970360559,ea,26747191111164,00000
26722293,26722293,KP001091,1,3605970755218,ea,26722293111112,00000
26722293,26722293,PK403021,1,3605975083286,ea,26722293111113,00000
26722293,26722293,CGH02043,1,3605970473327,ea,26722293111114,00000
26722293,26722293,PK401061,1,3605975080681,ea,26722293111115,00000
26722293,26722293,CGJ01024,1,3605975086898,ea,26722293111116,00000
26722293,26722293,CGH02033,1,3700194708382,ea,26722293111117,00000
26722293,26722293,CGH01045,1,3605975080193,ea,26722293111118,00000
26722293,26722293,CGH01025,1,3605975053951,ea,26722293111119,00000
26722294,26722294,PK417041,1,3605975099683,ea,26722294111120,00000
26722294,26722294,CGJ01021,1,3605975083781,ea,26722294111121,00000
26722294,26722294,CGJ01023,1,3605975072976,ea,26722294111122,00000
26722294,26722294,CGJ02044,1,3605970202156,ea,26722294111123,00000
26722294,26722294,PK407073,1,3605975080711,ea,26722294111124,00000
26722294,26722294,CGH02013,1,3605970408688,ea,26722294111125,00000
26722294,26722294,CGH02022,1,3605970202712,ea,26722294111126,00000
26722295,26722295,CGH01021,1,3605975038132,ea,26722295111127,00000
26722295,26722295,CGJ02023,1,3605970494407,ea,26722295111128,00000
26722295,26722295,CGH01035,1,3700194714413,ea,26722295111129,00000
26722295,26722295,CGJ01022,1,3605970408725,ea,26722295111130,00000
26722295,26722295,CGJ02031,1,3605970202514,ea,26722295111131,00000
26722295,26722295,PK222031,1,3605970201234,ea,26722295111132,00000
26722296,26722296,CGH01021,1,3605975038132,ea,26722296111133,00000
26722296,26722296,CGH02031,1,3700194713164,ea,26722296111134,00000
26722296,26722296,CGH01043,1,3605970472245,ea,26722296111135,00000
26722296,26722296,CGJ02032,1,3605975072860,ea,26722296111136,00000
26722296,26722296,CGH02033,1,3700194708382,ea,26722296111137,00000
26722296,26722296,PK208073,1,3700194706579,ea,26722296111138,00000
26722296,26722296,CGH02034,1,3605975055016,ea,26722296111139,00000
26766998,26766998,EL044033,2,3365440227194,ea,26766998111112,00000
26766998,26766998,EL044085,1,3365440774575,ea,26766998111113,00000
26766998,26766998,EM045013,1,3365440618312,ea,26766998111114,00000
26766999,26766999,EM043021,2,3365440269774,ea,26766999111115,00000
26766999,26766999,EM053012,1,3365440616592,ea,26766999111116,00000
26766999,26766999,EL036055,1,3365440618954,ea,26766999111117,00000
26766999,26766999,EM045013,1,3365440618312,ea,26766999111118,00000
26701499,26701499,EL054071,1,3365440150096,ea,26701499111112,00000
26701499,26701499,EL042071,1,3365440730687,ea,26701499111113,00000
26701499,26701499,EM053012,1,3365440616592,ea,26701499111114,00000
26701499,26701499,EL036081,1,3365440593473,ea,26701499111115,00000
26701499,26701499,EL036082,1,3365440587595,ea,26701499111116,00000
26701499,26701499,EL034083,1,3365440266933,ea,26701499111117,00000
26701499,26701499,EL042063,1,3365440266032,ea,26701499111118,00000
26701499,26701499,EL038012,1,3365440052758,ea,26701499111119,00000
26701500,26701500,EL044073,1,3365440742369,ea,26701500111120,00000
26701500,26701500,EM041032,1,3365440680838,ea,26701500111121,00000
26701500,26701500,EL042063,1,3365440266032,ea,26701500111122,00000
26701500,26701500,EL038014,1,3365440649538,ea,26701500111123,00000
26701500,26701500,EL032011,1,3365440125735,ea,26701500111124,00000
26701500,26701500,EM031034,1,3365440125155,ea,26701500111125,00000
26701500,26701500,EL038012,1,3365440052758,ea,26701500111126,00000
26701501,26701501,EL044073,1,3365440742369,ea,26701501111127,00000
26701501,26701501,EM049083,1,3365440197626,ea,26701501111128,00000
26701501,26701501,EM051023,1,3365440794399,ea,26701501111129,00000
26701501,26701501,EL038012,2,3365440052758,ea,26701501111130,00000
26701501,26701501,EM051081,1,3605970410001,ea,26701501111131,00000
26701501,26701501,EL036081,1,3365440593473,ea,26701501111132,00000
26701501,26701501,EL036082,1,3365440587595,ea,26701501111133,00000
26701501,26701501,EL036062,1,3365440376069,ea,26701501111134,00000
26701501,26701501,EL054043,1,3365440124240,ea,26701501111135,00000
26701502,26701502,EM043021,1,3365440269774,ea,26701502111136,00000
26701502,26701502,EM055024,1,3365440080898,ea,26701502111137,00000
26701502,26701502,EL034032,1,3365440798496,ea,26701502111138,00000
26701502,26701502,EM057011,1,3365440746626,ea,26701502111139,00000
26701502,26701502,EL038012,1,3365440052758,ea,26701502111140,00000
26701503,26701503,EL042084,1,3365440767621,ea,26701503111141,00000
26701503,26701503,EM045035,1,3365440353329,ea,26701503111142,00000
26701503,26701503,EM053012,1,3365440616592,ea,26701503111143,00000
26701503,26701503,EM045012,1,3365440217577,ea,26701503111144,00000
26701503,26701503,EL038033,1,3365440618831,ea,26701503111145,00000
26701503,26701503,EL036055,1,3365440618954,ea,26701503111146,00000
26701503,26701503,EL036082,1,3365440587595,ea,26701503111147,00000
26701503,26701503,EL036062,1,3365440376069,ea,26701503111148,00000
26701503,26701503,EL054043,1,3365440124240,ea,26701503111149,00000
26701504,26701504,EM033034,1,3365440353428,ea,26701504111150,00000
26701504,26701504,EM035074,1,3365440353466,ea,26701504111151,00000
26701504,26701504,EM041051,1,3365440117877,ea,26701504111152,00000
26701504,26701504,EL044085,1,3365440774575,ea,26701504111153,00000
26701504,26701504,EM057011,1,3365440746626,ea,26701504111154,00000
26701505,26701505,EM043012,1,3365440742482,ea,26701505111155,00000
26701505,26701505,EL036051,1,3365440094352,ea,26701505111156,00000
26701505,26701505,EL032065,1,3365440738027,ea,26701505111157,00000
26701505,26701505,EM039064,1,3365440737969,ea,26701505111158,00000
26701505,26701505,EL036062,1,3365440376069,ea,26701505111159,00000
26701505,26701505,EL036082,1,3365440587595,ea,26701505111160,00000
26701505,26701505,EL038012,1,3365440052758,ea,26701505111161,00000
26701505,26701505,EL042063,1,3365440266032,ea,26701505111162,00000
26701505,26701505,EL034083,1,3365440266933,ea,26701505111163,00000
26701506,26701506,EM047022,1,3365440117808,ea,26701506111164,00000
26701506,26701506,EM051071,1,3365440227125,ea,26701506111165,00000
26701506,26701506,EL034083,1,3365440266933,ea,26701506111166,00000
26701507,26701507,EM051041,2,3365440197480,ea,26701507111167,00000
26701507,26701507,EM053072,1,3365440353220,ea,26701507111168,00000
26701507,26701507,EM045061,1,3365440130876,ea,26701507111169,00000
26701507,26701507,EM057011,2,3365440746626,ea,26701507111170,00000
26701507,26701507,EL036082,1,3365440587595,ea,26701507111171,00000
26701507,26701507,EL036062,1,3365440376069,ea,26701507111172,00000
26701507,26701507,EL034083,1,3365440266933,ea,26701507111173,00000
26701507,26701507,EL042063,1,3365440266032,ea,26701507111174,00000
26701507,26701507,EL054043,1,3365440124240,ea,26701507111175,00000
26701508,26701508,EM043021,1,3365440269774,ea,26701508111176,00000
26701508,26701508,EL042073,1,3365440714014,ea,26701508111177,00000
26701508,26701508,EM045014,1,3365440118010,ea,26701508111178,00000
26701508,26701508,EL036055,1,3365440618954,ea,26701508111179,00000
26701508,26701508,EM045013,1,3365440618312,ea,26701508111180,00000
26701509,26701509,EL036051,1,3365440094352,ea,26701509111181,00000
26701509,26701509,EM043021,1,3365440269774,ea,26701509111182,00000
26701509,26701509,EM057011,2,3365440746626,ea,26701509111183,00000
26701510,26701510,EM039045,1,3365440681071,ea,26701510111184,00000
26701510,26701510,EL032065,1,3365440738027,ea,26701510111185,00000
26701511,26701511,EM049021,1,3365440201286,ea,26701511111186,00000
26701511,26701511,EM033034,1,3365440353428,ea,26701511111187,00000
26701511,26701511,EM043021,1,3365440269774,ea,26701511111188,00000
26701511,26701511,EM051071,1,3365440227125,ea,26701511111189,00000
26701511,26701511,EL036082,1,3365440587595,ea,26701511111190,00000
26701511,26701511,EL036062,1,3365440376069,ea,26701511111191,00000
26701511,26701511,EL038033,1,3365440618831,ea,26701511111192,00000
26701511,26701511,EL042063,1,3365440266032,ea,26701511111193,00000
26701512,26701512,EL034031,1,3365440267961,ea,26701512111194,00000
26701512,26701512,EM041084,1,3365440219182,ea,26701512111195,00000
26701512,26701512,EM041073,1,3365440685031,ea,26701512111196,00000
26701512,26701512,EL036055,1,3365440618954,ea,26701512111197,00000
26701512,26701512,EM051071,1,3365440227125,ea,26701512111198,00000
26701512,26701512,EM045013,1,3365440618312,ea,26701512111199,00000
26701512,26701512,EL038033,1,3365440618831,ea,26701512111200,00000
26701512,26701512,EM047052,1,3365440649491,ea,26701512111201,00000
26701513,26701513,EM043021,2,3365440269774,ea,26701513111202,00000
26701513,26701513,EL044062,1,3365440790018,ea,26701513111203,00000
26701513,26701513,EM035074,1,3365440353466,ea,26701513111204,00000
26701513,26701513,EL038012,1,3365440052758,ea,26701513111205,00000
26701513,26701513,EM045021,1,3605970493806,ea,26701513111206,00000
26701513,26701513,EL038014,1,3365440649538,ea,26701513111207,00000
26701513,26701513,EM047052,1,3365440649491,ea,26701513111208,00000
26701513,26701513,EL036062,1,3365440376069,ea,26701513111209,00000
26701514,26701514,EM043021,1,3365440269774,ea,26701514111210,00000
26701514,26701514,EM051061,1,3365440557703,ea,26701514111211,00000
26701514,26701514,EL034083,1,3365440266933,ea,26701514111212,00000
26701514,26701514,EM049012,1,3365440686472,ea,26701514111213,00000
26701515,26701515,EL042061,1,3365440730625,ea,26701515111214,00000
26701515,26701515,EM053023,1,3365440354289,ea,26701515111215,00000
26701515,26701515,EM043021,1,3365440269774,ea,26701515111216,00000
26701515,26701515,EM051081,1,3605970410001,ea,26701515111217,00000
26701516,26701516,EM055021,1,3365440662063,ea,26701516111218,00000
26701516,26701516,EL036051,1,3365440094352,ea,26701516111219,00000
26701516,26701516,EL032085,2,3365440096660,ea,26701516111220,00000
26701516,26701516,EL036055,1,3365440618954,ea,26701516111221,00000
26701516,26701516,EL038033,1,3365440618831,ea,26701516111222,00000
26701516,26701516,EL036062,1,3365440376069,ea,26701516111223,00000
26701516,26701516,EL036082,1,3365440587595,ea,26701516111224,00000
26701516,26701516,EM051071,1,3365440227125,ea,26701516111225,00000
26701517,26701517,EL040022,1,3365440328303,ea,26701517111226,00000
26701517,26701517,EL038033,1,3365440618831,ea,26701517111227,00000
26701517,26701517,EM051071,1,3365440227125,ea,26701517111228,00000
26701518,26701518,EM047024,1,3365440200449,ea,26701518111229,00000
26701518,26701518,EL044025,1,3365440377912,ea,26701518111230,00000
26701518,26701518,EM043021,1,3365440269774,ea,26701518111231,00000
26701518,26701518,EM051071,1,3365440227125,ea,26701518111232,00000
26701518,26701518,EL032011,2,3365440125735,ea,26701518111233,00000
26701518,26701518,EM047052,1,3365440649491,ea,26701518111234,00000
26701518,26701518,EL038014,1,3365440649538,ea,26701518111235,00000
26701518,26701518,EL054043,1,3365440124240,ea,26701518111236,00000
26701518,26701518,EL036082,1,3365440587595,ea,26701518111237,00000
26701519,26701519,EL040065,1,3365440713536,ea,26701519111238,00000
26701519,26701519,EL044075,1,3365440714137,ea,26701519111239,00000
26701519,26701519,EM043021,1,3365440269774,ea,26701519111240,00000
26701519,26701519,EM057011,1,3365440746626,ea,26701519111241,00000
26701519,26701519,EM049012,1,3365440686472,ea,26701519111242,00000
26701520,26701520,EM037032,2,3365440117457,ea,26701520111243,00000
26701520,26701520,EM045014,1,3365440118010,ea,26701520111244,00000
26701520,26701520,EM043021,1,3365440269774,ea,26701520111245,00000
26701520,26701520,EM047052,1,3365440649491,ea,26701520111246,00000
26701520,26701520,EL036081,1,3365440593473,ea,26701520111247,00000
26701520,26701520,EL036082,1,3365440587595,ea,26701520111248,00000
26701520,26701520,EL036062,1,3365440376069,ea,26701520111249,00000
26701520,26701520,EL054043,1,3365440124240,ea,26701520111250,00000
26701521,26701521,EM055042,1,3365440648258,ea,26701521111251,00000
26701521,26701521,EL036044,1,3365440798434,ea,26701521111252,00000
26701521,26701521,EM051061,1,3365440557703,ea,26701521111253,00000
26701522,26701522,EM043045,1,3365440353183,ea,26701522111254,00000
26701522,26701522,EL044044,1,3365440353305,ea,26701522111255,00000
26701522,26701522,EM045035,1,3365440353329,ea,26701522111256,00000
26701522,26701522,EM033034,1,3365440353428,ea,26701522111257,00000
26701522,26701522,EM053072,1,3365440353220,ea,26701522111258,00000
26701522,26701522,EM045021,1,3605970493806,ea,26701522111259,00000
26701522,26701522,EL044085,2,3365440774575,ea,26701522111260,00000
26701522,26701522,EM047052,1,3365440649491,ea,26701522111261,00000
26701522,26701522,EL036082,1,3365440587595,ea,26701522111262,00000
26701522,26701522,EL036062,1,3365440376069,ea,26701522111263,00000
26701522,26701522,EL054043,1,3365440124240,ea,26701522111264,00000
26701523,26701523,EM033083,1,3365440117594,ea,26701523111265,00000
26701523,26701523,EM031065,1,3365440714496,ea,26701523111266,00000
26701523,26701523,EL036051,1,3365440094352,ea,26701523111267,00000
26701523,26701523,EM057011,2,3365440746626,ea,26701523111268,00000
26701524,26701524,EM051023,1,3365440794399,ea,26701524111269,00000
26701524,26701524,EL032062,1,3365440674776,ea,26701524111270,00000
26701525,26701525,EM043021,1,3365440269774,ea,26701525111271,00000
26701525,26701525,EL036051,1,3365440094352,ea,26701525111272,00000
26701525,26701525,EL038012,1,3365440052758,ea,26701525111273,00000
26701525,26701525,EL034083,1,3365440266933,ea,26701525111274,00000
26701526,26701526,EM033054,1,3365440063037,ea,26701526111275,00000
26701526,26701526,EM035064,1,3365440662100,ea,26701526111276,00000
26701526,26701526,EM045053,1,3365440200586,ea,26701526111277,00000
26701526,26701526,EM035013,1,3365440738201,ea,26701526111278,00000
26701526,26701526,EM049012,1,3365440686472,ea,26701526111279,00000
26701526,26701526,EM047052,1,3365440649491,ea,26701526111280,00000
26701526,26701526,EL038012,1,3365440052758,ea,26701526111281,00000
26701526,26701526,EL036082,1,3365440587595,ea,26701526111282,00000
26701526,26701526,EL036062,1,3365440376069,ea,26701526111283,00000
26701527,26701527,EM043021,5,3365440269774,ea,26701527111284,00000
26701527,26701527,EM051081,1,3605970410001,ea,26701527111285,00000
26701527,26701527,EM057011,1,3365440746626,ea,26701527111286,00000
26701527,26701527,EL036081,1,3365440593473,ea,26701527111287,00000
26701527,26701527,EL054043,1,3365440124240,ea,26701527111288,00000
26701527,26701527,EM051071,1,3365440227125,ea,26701527111289,00000
26701528,26701528,EM051033,1,3365440197831,ea,26701528111290,00000
26701528,26701528,EM055021,1,3365440662063,ea,26701528111291,00000
26701528,26701528,EL038012,1,3365440052758,ea,26701528111292,00000
26701528,26701528,EL034083,1,3365440266933,ea,26701528111293,00000
26701529,26701529,EL040052,1,3365440731400,ea,26701529111294,00000
26701529,26701529,EM043021,1,3365440269774,ea,26701529111295,00000
26701529,26701529,EM033055,1,3365440742604,ea,26701529111296,00000
26701529,26701529,EM047052,1,3365440649491,ea,26701529111297,00000
26701529,26701529,EM049012,1,3365440686472,ea,26701529111298,00000
26701529,26701529,EL036082,1,3365440587595,ea,26701529111299,00000
26701529,26701529,EM051071,1,3365440227125,ea,26701529111300,00000
26701529,26701529,EL032011,1,3365440125735,ea,26701529111301,00000
26701530,26701530,EM043051,1,3365440118157,ea,26701530111302,00000
26701530,26701530,EM045021,1,3605970493806,ea,26701530111303,00000
26701530,26701530,EL034083,1,3365440266933,ea,26701530111304,00000
26701531,26701531,EL036021,1,3365440016057,ea,26701531111305,00000
26701531,26701531,EM043021,1,3365440269774,ea,26701531111306,00000
26701531,26701531,EL036055,1,3365440618954,ea,26701531111307,00000
26701531,26701531,EM045013,1,3365440618312,ea,26701531111308,00000
26701532,26701532,EL042033,1,3365440268661,ea,26701532111309,00000
26701532,26701532,EM033072,2,3365440072084,ea,26701532111310,00000
26701532,26701532,EM057011,1,3365440746626,ea,26701532111311,00000
26701532,26701532,EM051081,1,3605970410001,ea,26701532111312,00000
26701533,26701533,EM051061,1,3365440557703,ea,26701533111313,00000
26701533,26701533,EM049074,1,3365440259294,ea,26701533111314,00000
26701533,26701533,EM045061,1,3365440130876,ea,26701533111315,00000
26701533,26701533,EM043021,1,3365440269774,ea,26701533111316,00000
26701533,26701533,EL042063,1,3365440266032,ea,26701533111317,00000
26701533,26701533,EL034083,1,3365440266933,ea,26701533111318,00000
26701533,26701533,EL036082,1,3365440587595,ea,26701533111319,00000
26701533,26701533,EL036062,1,3365440376069,ea,26701533111320,00000
26701533,26701533,EL038012,1,3365440052758,ea,26701533111321,00000
26701534,26701534,EL042013,1,3365440651012,ea,26701534111322,00000
26701534,26701534,EM043021,1,3365440269774,ea,26701534111323,00000
26701534,26701534,EL042073,2,3365440714014,ea,26701534111324,00000
26701534,26701534,EM057011,1,3365440746626,ea,26701534111325,00000
26701534,26701534,EM049012,1,3365440686472,ea,26701534111326,00000
26701534,26701534,EL036082,1,3365440587595,ea,26701534111327,00000
26701534,26701534,EL036062,1,3365440376069,ea,26701534111328,00000
26701534,26701534,EL054043,1,3365440124240,ea,26701534111329,00000
26701535,26701535,EM041063,1,3365440685635,ea,26701535111330,00000
26701535,26701535,EM041052,1,3365440685451,ea,26701535111331,00000
26701535,26701535,EM041073,1,3365440685031,ea,26701535111332,00000
26701535,26701535,EL038012,1,3365440052758,ea,26701535111333,00000
26701535,26701535,EM047052,1,3365440649491,ea,26701535111334,00000
26701535,26701535,EL042063,1,3365440266032,ea,26701535111335,00000
26701535,26701535,EL034083,1,3365440266933,ea,26701535111336,00000
26701535,26701535,EM051071,1,3365440227125,ea,26701535111337,00000
26701536,26701536,EM053072,1,3365440353220,ea,26701536111338,00000
26701536,26701536,EM051061,1,3365440557703,ea,26701536111339,00000
26701536,26701536,EM053012,1,3365440616592,ea,26701536111340,00000
26701536,26701536,EL032034,1,3365440648210,ea,26701536111341,00000
26701536,26701536,EL038012,1,3365440052758,ea,26701536111342,00000
26701536,26701536,EM031034,1,3365440125155,ea,26701536111343,00000
26701536,26701536,EL034083,1,3365440266933,ea,26701536111344,00000
26701536,26701536,EM047052,1,3365440649491,ea,26701536111345,00000
26701536,26701536,EL036082,1,3365440587595,ea,26701536111346,00000
26701536,26701536,EL036062,1,3365440376069,ea,26701536111347,00000
26701536,26701536,EL054043,1,3365440124240,ea,26701536111348,00000
26701537,26701537,EL036051,1,3365440094352,ea,26701537111349,00000
26701537,26701537,EL038012,1,3365440052758,ea,26701537111350,00000
26701537,26701537,EM051071,1,3365440227125,ea,26701537111351,00000
26701538,26701538,EL044073,1,3365440742369,ea,26701538111352,00000
26701538,26701538,EL036051,1,3365440094352,ea,26701538111353,00000
26701538,26701538,EM045053,1,3365440200586,ea,26701538111354,00000
26701538,26701538,EM047052,1,3365440649491,ea,26701538111355,00000
26701538,26701538,EL034083,1,3365440266933,ea,26701538111356,00000
26701538,26701538,EL036082,1,3365440587595,ea,26701538111357,00000
26701538,26701538,EL036062,1,3365440376069,ea,26701538111358,00000
26701539,26701539,EM043021,4,3365440269774,ea,26701539111359,00000
26701539,26701539,EL034083,1,3365440266933,ea,26701539111360,00000
26701539,26701539,EL042063,1,3365440266032,ea,26701539111361,00000
26701539,26701539,EL038012,1,3365440052758,ea,26701539111362,00000
26701539,26701539,EM047052,1,3365440649491,ea,26701539111363,00000
26701539,26701539,EL036082,1,3365440587595,ea,26701539111364,00000
26701540,26701540,EM043021,1,3365440269774,ea,26701540111365,00000
26701540,26701540,EL040021,1,3365440001732,ea,26701540111366,00000
26701541,26701541,EM043021,3,3365440269774,ea,26701541111367,00000
26701541,26701541,EL038033,1,3365440618831,ea,26701541111368,00000
26701541,26701541,EM051071,1,3365440227125,ea,26701541111369,00000
26701542,26701542,EM045082,1,3365440117389,ea,26701542111370,00000
26701542,26701542,EL038053,1,3365440789951,ea,26701542111371,00000
26701542,26701542,EL044035,1,3365440714076,ea,26701542111372,00000
26701542,26701542,EL044032,1,3365440375840,ea,26701542111373,00000
26701542,26701542,EM051081,1,3605970410001,ea,26701542111374,00000
26701542,26701542,EL036082,1,3365440587595,ea,26701542111375,00000
26701542,26701542,EL036062,1,3365440376069,ea,26701542111376,00000
26701542,26701542,EL054043,1,3365440124240,ea,26701542111377,00000
26701543,26701543,EM051061,1,3365440557703,ea,26701543111378,00000
26701543,26701543,EM033034,1,3365440353428,ea,26701543111379,00000
26701543,26701543,EM037035,1,3365440353343,ea,26701543111380,00000
26701543,26701543,EM045021,2,3605970493806,ea,26701543111381,00000
26701543,26701543,EL038012,1,3365440052758,ea,26701543111382,00000
26701543,26701543,EL038014,1,3365440649538,ea,26701543111383,00000
26701543,26701543,EM047052,1,3365440649491,ea,26701543111384,00000
26701543,26701543,EL036082,1,3365440587595,ea,26701543111385,00000
26701543,26701543,EL036062,1,3365440376069,ea,26701543111386,00000
26701544,26701544,EL044073,1,3365440742369,ea,26701544111387,00000
26701544,26701544,EM045012,1,3365440217577,ea,26701544111388,00000
26701544,26701544,EM035044,1,3365440217713,ea,26701544111389,00000
