orderId,preAssignedContainerId,locationId,quantity,itemId,uom,orderDetailId,workSequence
26707590,26707590,CGD02015,1,3605970276478,ea,26707590111323,0
26707590,26707590,CGG01024,1,3605975086904,ea,26707590111324,0
26707590,26707590,CGG01025,1,3605975053951,ea,26707590111325,0
26707590,26707590,CGG02012,1,3605970360559,ea,26707590111326,0
26707591,26707591,PK421072,1,3700194704018,ea,26707591111327,0
26707591,26707591,CGI01011,1,3605970473600,ea,26707591111328,0
26707591,26707591,CGI02022,1,3700194708412,ea,26707591111329,0
26707591,26707591,CGE01013,1,3605975066852,ea,26707591111330,0
26707591,26707591,PK208073,1,3700194706579,ea,26707591111331,0
26707591,26707591,CGG02012,1,3605970360559,ea,26707591111332,0
26707591,26707591,CGG02015,1,3605970047696,ea,26707591111333,0
26707592,26707592,KP002091,1,3605970869892,ea,26707592111334,0
26707592,26707592,CGG01031,1,3605975053944,ea,26707592111335,0
26707592,26707592,CGI02011,1,3605975055023,ea,26707592111336,0
26707592,26707592,CGA01043,1,3605970472245,ea,26707592111337,0
26707592,26707592,CGG01024,1,3605975086904,ea,26707592111338,0
26707592,26707592,CGG01025,1,3605975053951,ea,26707592111339,0
26707592,26707592,CGG01014,1,3605970472283,ea,26707592111340,0
26707593,26707593,PK304062,1,3605970560836,ea,26707593111341,0
26707593,26707593,CGG01031,1,3605975053944,ea,26707593111342,0
26707593,26707593,CGA01043,1,3605970472245,ea,26707593111343,0
26707593,26707593,CGI02011,1,3605975055023,ea,26707593111344,0
26708703,26708703,CGF02041,1,3605970236915,ea,26708703111345,0
26708703,26708703,PK304041,1,3605970387976,ea,26708703111346,0
26708703,26708703,CGI02011,1,3605975055023,ea,26708703111347,0
26708703,26708703,CGF01043,1,3605970472245,ea,26708703111348,0
26708703,26708703,CGD02043,1,3605975070057,ea,26708703111349,0
26708703,26708703,CGF02034,1,3605975055016,ea,26708703111350,0
26708703,26708703,CGF01014,1,3605970472283,ea,26708703111351,0
26708703,26708703,CGF02015,1,3605970047696,ea,26708703111352,0
26708704,26708704,CGF02021,1,3605970024192,ea,26708704111353,0
26708704,26708704,CGF01044,1,3605970360757,ea,26708704111354,0
26708704,26708704,CGF02014,1,3605970024574,ea,26708704111355,0
26708704,26708704,PK202072,1,3700194711467,ea,26708704111356,0
26708704,26708704,CGD02043,1,3605975070057,ea,26708704111357,0
26708704,26708704,PK403062,1,3605970196073,ea,26708704111358,0
26708704,26708704,CGF02034,1,3605975055016,ea,26708704111359,0
26708704,26708704,CGF02013,1,3605970408688,ea,26708704111360,0
26708704,26708704,CGF02023,1,3605970273477,ea,26708704111361,0
26708705,26708705,KP001141,1,3700194711719,ea,26708705111362,0
26708705,26708705,CGF01021,1,3605975038132,ea,26708705111363,0
26708705,26708705,PK222072,1,3700194718510,ea,26708705111364,0
26708705,26708705,PK423071,1,3605970196196,ea,26708705111365,0
26708705,26708705,CGD02043,1,3605975070057,ea,26708705111366,0
26708706,26708706,CGF01044,1,3605970360757,ea,26708706111367,0
26708706,26708706,CGF01021,1,3605975038132,ea,26708706111368,0
26708706,26708706,PK423021,1,3605975028836,ea,26708706111369,0
26708706,26708706,CGD02015,1,3605970276478,ea,26708706111370,0
26708706,26708706,CGF01043,1,3605970472245,ea,26708706111371,0
26708706,26708706,CGI02011,1,3605975055023,ea,26708706111372,0
26708707,26708707,CGF01032,2,3605975028799,ea,26708707111373,0
26708707,26708707,CGD02015,1,3605970276478,ea,26708707111374,0
26708707,26708707,CGJ02041,1,3605970388058,ea,26708707111375,0
26708707,26708707,PK305072,1,3605975083309,ea,26708707111376,0
26708708,26708708,PK311051,1,3605970630881,ea,26708708111377,0
26708708,26708708,CGF02041,1,3605970236915,ea,26708708111378,0
26708708,26708708,CGF01043,1,3605970472245,ea,26708708111379,0
26708708,26708708,CGE01013,1,3605975066852,ea,26708708111380,0
26708709,26708709,CGJ01044,1,3605975038033,ea,26708709111381,0
26708709,26708709,PK423021,1,3605975028836,ea,26708709111382,0
26708709,26708709,CGF01021,1,3605975038132,ea,26708709111383,0
26708709,26708709,PK323051,1,3605970474362,ea,26708709111384,0
26708709,26708709,CGI02045,1,3605975070071,ea,26708709111385,0
26708709,26708709,CGD02015,1,3605970276478,ea,26708709111386,0
26708709,26708709,CGE01013,1,3605975066852,ea,26708709111387,0
26708710,26708710,PK200011,1,3700194719159,ea,26708710111388,0
26708710,26708710,CGF02035,1,3700194715946,ea,26708710111389,0
26708710,26708710,CGF01031,1,3605975053944,ea,26708710111390,0
26708710,26708710,CGF02045,1,3605970349110,ea,26708710111391,0
26708710,26708710,CGE01013,1,3605975066852,ea,26708710111392,0
26708711,26708711,CGJ01044,1,3605975038033,ea,26708711111393,0
26708711,26708711,PK321031,1,3700194717094,ea,26708711111394,0
26708711,26708711,CGF01022,1,3605970366018,ea,26708711111395,0
26708711,26708711,CGF02044,1,3605975069709,ea,26708711111396,0
26708711,26708711,CGI02011,1,3605975055023,ea,26708711111397,0
26708711,26708711,CGE01013,1,3605975066852,ea,26708711111398,0
26708712,26708712,CGF01011,1,3700194711702,ea,26708712111399,0
26708712,26708712,KP002061,1,3605970755454,ea,26708712111400,0
26708712,26708712,CGF01035,1,3700194714413,ea,26708712111401,0
26708712,26708712,PK301073,1,3605970365691,ea,26708712111402,0
26708712,26708712,CGF02045,1,3605970349110,ea,26708712111403,0
26708712,26708712,CHC02012,1,3700194705602,ea,26708712111404,0
26708712,26708712,CGJ02013,1,3605975002409,ea,26708712111405,0
26708713,26708713,CGI01043,1,3605970792091,ea,26708713111406,0
26708713,26708713,PK423071,1,3605970196196,ea,26708713111407,0
26708713,26708713,PK403062,1,3605970196073,ea,26708713111408,0
26708713,26708713,CGD02043,1,3605975070057,ea,26708713111409,0
26708713,26708713,CGF01023,1,3700194714642,ea,26708713111410,0
26708713,26708713,CGF02033,1,3700194708382,ea,26708713111411,0
26708713,26708713,PK409063,1,3605970199678,ea,26708713111412,0
26741429,26741429,KP002151,1,3700194722999,ea,26741429111112,0
26741429,26741429,CGA01012,1,3605970365172,ea,26741429111113,0
26741429,26741429,CGE02041,1,3605970388058,ea,26741429111114,0
26741429,26741429,CGD02043,1,3605975070057,ea,26741429111115,0
26741430,26741430,PK317011,2,3605970608200,ea,26741430111116,0
26741430,26741430,CGA01035,1,3700194714413,ea,26741430111117,0
26741430,26741430,CGD02022,1,3700194708412,ea,26741430111118,0
26741430,26741430,CGE01021,1,3605975083781,ea,26741430111119,0
26741430,26741430,CGA01031,1,3605975053944,ea,26741430111120,0
26701623,26701623,PL503043,1,3605970772253,ea,26701623111112,0
26701623,26701623,PL325011,1,3614270210402,ea,26701623111113,0
26701623,26701623,CFI01014,2,3605970638924,ea,26701623111114,0
26701623,26701623,CFH02021,1,3605970943684,ea,26701623111115,0
26701623,26701623,CFI01015,1,3605970790936,ea,26701623111116,0
26701623,26701623,CFH02034,1,3605970791292,ea,26701623111117,0
26701623,26701623,CFH02011,1,3605970791612,ea,26701623111118,0
26701623,26701623,CFH01031,1,3605970791452,ea,26701623111119,0
26701624,26701624,PL404011,1,3605970766054,ea,26701624111120,0
26701624,26701624,PL325011,1,3614270210402,ea,26701624111121,0
26701624,26701624,CFI01014,1,3605970638924,ea,26701624111122,0
26701624,26701624,CFH02021,1,3605970943684,ea,26701624111123,0
26701624,26701624,PL501021,1,3605970935498,ea,26701624111124,0
26701625,26701625,PL404011,1,3605970766054,ea,26701625111125,0
26701625,26701625,PL325011,1,3614270210402,ea,26701625111126,0
26701625,26701625,CFI01014,1,3605970638924,ea,26701625111127,0
26701625,26701625,CFH02021,1,3605970943684,ea,26701625111128,0
26701625,26701625,CFH01044,1,3605970638320,ea,26701625111129,0
26701625,26701625,CFI01015,1,3605970790936,ea,26701625111130,0
26701625,26701625,CFH02032,1,3605970791216,ea,26701625111131,0
26701625,26701625,CFH02045,1,3605970832612,ea,26701625111132,0
26701625,26701625,CFH01034,1,3605970791735,ea,26701625111133,0
26701626,26701626,PL404011,1,3605970766054,ea,26701626111134,0
26701626,26701626,PL325011,1,3614270210402,ea,26701626111135,0
26701626,26701626,CFI01014,2,3605970638924,ea,26701626111136,0
26701626,26701626,CFH02021,1,3605970943684,ea,26701626111137,0
26701626,26701626,CFI01015,1,3605970790936,ea,26701626111138,0
26701626,26701626,CFH02034,1,3605970791292,ea,26701626111139,0
26701626,26701626,CFH02011,1,3605970791612,ea,26701626111140,0
26701626,26701626,CFH01031,1,3605970791452,ea,26701626111141,0
26701627,26701627,PL323063,1,3605533117217,ea,26701627111142,0
26701627,26701627,PL325011,1,3614270210402,ea,26701627111143,0
26701627,26701627,CFH02021,1,3605970943684,ea,26701627111144,0
26701627,26701627,CFH01044,1,3605970638320,ea,26701627111145,0
26701627,26701627,CFI01015,1,3605970790936,ea,26701627111146,0
26701627,26701627,CFH02032,1,3605970791216,ea,26701627111147,0
26701627,26701627,CFH02045,1,3605970832612,ea,26701627111148,0
26701627,26701627,CFH01034,1,3605970791735,ea,26701627111149,0
26701628,26701628,PL303033,1,3605975058192,ea,26701628111150,0
26701628,26701628,PL325011,1,3614270210402,ea,26701628111151,0
26701628,26701628,CFI01014,2,3605970638924,ea,26701628111152,0
26701628,26701628,CFH02021,1,3605970943684,ea,26701628111153,0
26701628,26701628,CFI01015,1,3605970790936,ea,26701628111154,0
26701628,26701628,CFH02034,1,3605970791292,ea,26701628111155,0
26701628,26701628,CFH02011,1,3605970791612,ea,26701628111156,0
26701628,26701628,CFH01031,1,3605970791452,ea,26701628111157,0
26701629,26701629,PL316012,1,3605970776374,ea,26701629111158,0
26701629,26701629,CFI02042,1,3605970764494,ea,26701629111159,0
26701629,26701629,PL325011,1,3614270210402,ea,26701629111160,0
26701629,26701629,CFH01043,1,3605970856892,ea,26701629111161,0
26701629,26701629,CFH02021,1,3605970943684,ea,26701629111162,0
26701629,26701629,CFH01012,1,3605970832575,ea,26701629111163,0
26701629,26701629,PL420011,1,3605970805050,ea,26701629111164,0
26701630,26701630,CFI02042,4,3605970764494,ea,26701630111165,0
26701630,26701630,PL325011,1,3614270210402,ea,26701630111166,0
26701630,26701630,CFH02033,1,3605970791414,ea,26701630111167,0
26701630,26701630,CFH02021,1,3605970943684,ea,26701630111168,0
26701630,26701630,CFI01014,1,3605970638924,ea,26701630111169,0
26701630,26701630,CFI01015,1,3605970790936,ea,26701630111170,0
26701630,26701630,CFH02034,1,3605970791292,ea,26701630111171,0
26701630,26701630,CFH02011,1,3605970791612,ea,26701630111172,0
26701630,26701630,CFH01031,1,3605970791452,ea,26701630111173,0
26741778,26741778,CGG01035,1,3700194714413,ea,26741778111112,0
26741778,26741778,PK413041,1,3700194700539,ea,26741778111113,0
26741778,26741778,PK417041,1,3605975099683,ea,26741778111114,0
26741778,26741778,CGG01031,1,3605975053944,ea,26741778111115,0
26741778,26741778,CGG02031,1,3700194713164,ea,26741778111116,0
26741778,26741778,CGG02044,1,3605975069709,ea,26741778111117,0
26741779,26741779,KP002151,1,3700194722999,ea,26741779111118,0
26741779,26741779,CGG02031,1,3700194713164,ea,26741779111119,0
26741780,26741780,CGG01044,1,3605970360757,ea,26741780111120,0
26741780,26741780,CGG01022,1,3605970366018,ea,26741780111121,0
26741780,26741780,CGG01035,1,3700194714413,ea,26741780111122,0
26741780,26741780,CGG02032,1,3605975099676,ea,26741780111123,0
26741781,26741781,PK316021,1,3700194707934,ea,26741781111124,0
26741781,26741781,CGG01024,1,3605975086904,ea,26741781111125,0
26741781,26741781,CGG01025,1,3605975053951,ea,26741781111126,0
26741781,26741781,CGG02022,1,3605970202712,ea,26741781111127,0
26741782,26741782,PK312041,1,3700194715038,ea,26741782111128,0
26741782,26741782,PK200021,1,3700194723583,ea,26741782111129,0
26741782,26741782,PK216031,2,3605975030501,ea,26741782111130,0
26741782,26741782,PK311072,2,3605975030495,ea,26741782111131,0
26741782,26741782,CGG02044,1,3605975069709,ea,26741782111132,0
26741782,26741782,CGG02031,1,3700194713164,ea,26741782111133,0
26741782,26741782,CGG01031,1,3605975053944,ea,26741782111134,0
26713365,26713365,PK419072,4,3605970789176,ea,26713365111112,0
26713365,26713365,PK222031,1,3605970201234,ea,26713365111113,0
26713365,26713365,CHD02015,1,3605970388058,ea,26713365111114,0
26713365,26713365,CHD02013,1,3605975002409,ea,26713365111115,0
26713365,26713365,PK210072,1,3700194718503,ea,26713365111116,0
26713365,26713365,PK411061,1,3605970196158,ea,26713365111117,0
26713365,26713365,PK423072,1,3605970009373,ea,26713365111118,0
26766672,26766672,EL036025,1,3365440289918,ea,26766672111112,0
26766672,26766672,EM055052,1,3365440125599,ea,26766672111113,0
26766672,26766672,EM049034,1,3605970376406,ea,26766672111114,0
26766672,26766672,EM055071,1,3365440130593,ea,26766672111115,0
26766672,26766672,EL032075,1,3365440007017,ea,26766672111116,0
26766672,26766672,EM039064,1,3365440737969,ea,26766672111117,0
26766672,26766672,EM039062,1,3365440071797,ea,26766672111118,0
26766672,26766672,EL034082,1,3365440348844,ea,26766672111119,0
26766672,26766672,EL042063,1,3365440266032,ea,26766672111120,0
26766672,26766672,EL032011,1,3365440125735,ea,26766672111121,0
26766672,26766672,EM031034,1,3365440125155,ea,26766672111122,0
26766672,26766672,EL038012,1,3365440052758,ea,26766672111123,0
26766673,26766673,EM043021,1,3365440269774,ea,26766673111124,0
26766673,26766673,EL042061,1,3365440730625,ea,26766673111125,0
26766673,26766673,EL038012,1,3365440052758,ea,26766673111126,0
26766673,26766673,EL034083,1,3365440266933,ea,26766673111127,0
26766673,26766673,EL038032,1,3365440008816,ea,26766673111128,0
26766674,26766674,EL034062,1,3365440678613,ea,26766674111129,0
26766674,26766674,EM047022,1,3365440117808,ea,26766674111130,0
26766675,26766675,EM037034,1,3365440675315,ea,26766675111131,0
26766675,26766675,EM049022,1,3365440678019,ea,26766675111132,0
26766675,26766675,EL038012,1,3365440052758,ea,26766675111133,0
26766675,26766675,EL034083,1,3365440266933,ea,26766675111134,0
26766676,26766676,EM037034,1,3365440675315,ea,26766676111135,0
26766676,26766676,EM049022,1,3365440678019,ea,26766676111136,0
26766676,26766676,EL038012,1,3365440052758,ea,26766676111137,0
26766676,26766676,EL034083,1,3365440266933,ea,26766676111138,0
26766677,26766677,EM035064,1,3365440662100,ea,26766677111139,0
26766677,26766677,EL042083,1,3365440678439,ea,26766677111140,0
26766677,26766677,EL042033,1,3365440268661,ea,26766677111141,0
26766677,26766677,EM051081,1,3605970410001,ea,26766677111142,0
26766677,26766677,EL036082,1,3365440587595,ea,26766677111143,0
26766677,26766677,EL036062,1,3365440376069,ea,26766677111144,0
26766677,26766677,EL054043,1,3365440124240,ea,26766677111145,0
26766677,26766677,EM057011,1,3365440746626,ea,26766677111146,0
26766678,26766678,EM031071,4,3365440678132,ea,26766678111147,0
26766678,26766678,EM037011,1,3365440001671,ea,26766678111148,0
26766678,26766678,EM051054,2,3365440340138,ea,26766678111149,0
26766678,26766678,EM033055,1,3365440742604,ea,26766678111150,0
26766678,26766678,EM031034,1,3365440125155,ea,26766678111151,0
26766678,26766678,EL036081,1,3365440593473,ea,26766678111152,0
26766678,26766678,EL036082,1,3365440587595,ea,26766678111153,0
26766678,26766678,EL036062,1,3365440376069,ea,26766678111154,0
26766678,26766678,EL034083,1,3365440266933,ea,26766678111155,0
26766679,26766679,EM057011,1,3365440746626,ea,26766679111156,0
26766679,26766679,EL038044,1,3365440678378,ea,26766679111157,0
26766679,26766679,EL044031,1,3365440096219,ea,26766679111158,0
26766679,26766679,EM051081,1,3605970410001,ea,26766679111159,0
26766680,26766680,EL042044,1,3365440665675,ea,26766680111160,0
26766680,26766680,EL040053,1,3365440020641,ea,26766680111161,0
26766680,26766680,EL038032,1,3365440008816,ea,26766680111162,0
26766680,26766680,EM055013,1,3365440330269,ea,26766680111163,0
26766680,26766680,EL040062,1,3365440666351,ea,26766680111164,0
26766680,26766680,EM033032,1,3365440757721,ea,26766680111165,0
26766680,26766680,EL034083,1,3365440266933,ea,26766680111166,0
26766680,26766680,EL042063,1,3365440266032,ea,26766680111167,0
26766680,26766680,EM051071,1,3365440227125,ea,26766680111168,0
26766680,26766680,EL032011,1,3365440125735,ea,26766680111169,0
26766680,26766680,EM031034,1,3365440125155,ea,26766680111170,0
26766681,26766681,EL040071,2,3365440319523,ea,26766681111171,0
26766681,26766681,EM031073,1,3365440225305,ea,26766681111172,0
26766681,26766681,EM055035,1,3365440603714,ea,26766681111173,0
26766681,26766681,EM051071,2,3365440227125,ea,26766681111174,0
26766681,26766681,EL032055,1,3365440662148,ea,26766681111175,0
26766681,26766681,EL034083,1,3365440266933,ea,26766681111176,0
26766681,26766681,EL042063,1,3365440266032,ea,26766681111177,0
26766681,26766681,EL036082,1,3365440587595,ea,26766681111178,0
26766681,26766681,EL036062,1,3365440376069,ea,26766681111179,0
26766682,26766682,EL042083,1,3365440678439,ea,26766682111180,0
26766682,26766682,EM041052,1,3365440685451,ea,26766682111181,0
26766682,26766682,EM035015,1,3365440028098,ea,26766682111182,0
26766682,26766682,EM051081,1,3605970410001,ea,26766682111183,0
26766682,26766682,EM047052,1,3365440649491,ea,26766682111184,0
26766682,26766682,EL036081,1,3365440593473,ea,26766682111185,0
26766682,26766682,EL036082,1,3365440587595,ea,26766682111186,0
26766682,26766682,EL036062,1,3365440376069,ea,26766682111187,0
26766683,26766683,EM043051,1,3365440118157,ea,26766683111188,0
26766683,26766683,EM043053,1,3365440677890,ea,26766683111189,0
26766683,26766683,EL036055,1,3365440618954,ea,26766683111190,0
26766683,26766683,EM055035,1,3365440603714,ea,26766683111191,0
26766684,26766684,EL042041,2,3365440731769,ea,26766684111192,0
26766684,26766684,EM043024,1,3365440763241,ea,26766684111193,0
26766684,26766684,EM045072,1,3365440763302,ea,26766684111194,0
26766684,26766684,EM033032,1,3365440757721,ea,26766684111195,0
26766684,26766684,EL040053,1,3365440020641,ea,26766684111196,0
26766684,26766684,EM031034,1,3365440125155,ea,26766684111197,0
26766684,26766684,EL034083,1,3365440266933,ea,26766684111198,0
26766685,26766685,EM047035,1,3365440354043,ea,26766685111199,0
26766685,26766685,EM049022,1,3365440678019,ea,26766685111200,0
26766685,26766685,EM047022,1,3365440117808,ea,26766685111201,0
26766685,26766685,EL036082,1,3365440587595,ea,26766685111202,0
26766685,26766685,EL034083,1,3365440266933,ea,26766685111203,0
26766685,26766685,EL032011,1,3365440125735,ea,26766685111204,0
26766685,26766685,EM031034,1,3365440125155,ea,26766685111205,0
26766685,26766685,EL038012,1,3365440052758,ea,26766685111206,0
26766686,26766686,EL032052,1,3365440678255,ea,26766686111207,0
26766686,26766686,EM049084,1,3365440197558,ea,26766686111208,0
26766686,26766686,EL032011,1,3365440125735,ea,26766686111209,0
26766686,26766686,EL034083,1,3365440266933,ea,26766686111210,0
26766687,26766687,EM033075,1,3365440008755,ea,26766687111211,0
26766687,26766687,EM041085,1,3365440710177,ea,26766687111212,0
26766687,26766687,EL044063,1,3365440020528,ea,26766687111213,0
26766687,26766687,EM033071,1,3365440299047,ea,26766687111214,0
26766687,26766687,EL038033,1,3365440618831,ea,26766687111215,0
26766687,26766687,EM051071,1,3365440227125,ea,26766687111216,0
26766688,26766688,EM037034,1,3365440675315,ea,26766688111217,0
26766688,26766688,EM035013,1,3365440738201,ea,26766688111218,0
26766688,26766688,EM037012,1,3365440738386,ea,26766688111219,0
26766688,26766688,EM031034,1,3365440125155,ea,26766688111220,0
26766688,26766688,EL034083,2,3365440266933,ea,26766688111221,0
26766688,26766688,EM047052,1,3365440649491,ea,26766688111222,0
26766688,26766688,EL036082,1,3365440587595,ea,26766688111223,0
26766688,26766688,EL036062,1,3365440376069,ea,26766688111224,0
26766688,26766688,EL042063,1,3365440266032,ea,26766688111225,0
26766689,26766689,EL032052,1,3365440678255,ea,26766689111226,0
26766689,26766689,EM033032,1,3365440757721,ea,26766689111227,0
26766690,26766690,EM035025,1,3365440298828,ea,26766690111228,0
26766690,26766690,EM045035,1,3365440353329,ea,26766690111229,0
26766690,26766690,EL042073,1,3365440714014,ea,26766690111230,0
26766690,26766690,EL038012,1,3365440052758,ea,26766690111231,0
26766690,26766690,EL034083,1,3365440266933,ea,26766690111232,0
26766691,26766691,EM031073,3,3365440225305,ea,26766691111233,0
26766691,26766691,EM037033,1,3365440742420,ea,26766691111234,0
26766691,26766691,EM051054,2,3365440340138,ea,26766691111235,0
26766691,26766691,EL032054,3,3365440658233,ea,26766691111236,0
26766691,26766691,EL038012,1,3365440052758,ea,26766691111237,0
26766691,26766691,EM057011,1,3365440746626,ea,26766691111238,0
26766692,26766692,EM043021,1,3365440269774,ea,26766692111239,0
26766692,26766692,EM043053,1,3365440677890,ea,26766692111240,0
26766692,26766692,EM057011,1,3365440746626,ea,26766692111241,0
26766692,26766692,EL038033,1,3365440618831,ea,26766692111242,0
26766693,26766693,EM035044,1,3365440217713,ea,26766693111243,0
26766693,26766693,EL036024,1,3365440269330,ea,26766693111244,0
26766693,26766693,EM043053,1,3365440677890,ea,26766693111245,0
26766693,26766693,EM057011,1,3365440746626,ea,26766693111246,0
26766693,26766693,EM051081,2,3605970410001,ea,26766693111247,0
26766693,26766693,EL036081,1,3365440593473,ea,26766693111248,0
26766693,26766693,EL036082,1,3365440587595,ea,26766693111249,0
26766693,26766693,EL036062,1,3365440376069,ea,26766693111250,0
26766693,26766693,EL054043,1,3365440124240,ea,26766693111251,0
26766694,26766694,EM031073,1,3365440225305,ea,26766694111252,0
26766694,26766694,EM045084,1,3365440184756,ea,26766694111253,0
26766694,26766694,EL042083,1,3365440678439,ea,26766694111254,0
26766694,26766694,EM057011,1,3365440746626,ea,26766694111255,0
26766694,26766694,EM051081,1,3605970410001,ea,26766694111256,0
26766694,26766694,EL054043,1,3365440124240,ea,26766694111257,0
26766695,26766695,EM045035,1,3365440353329,ea,26766695111258,0
26766695,26766695,EM037082,1,3365440117945,ea,26766695111259,0
26766695,26766695,EL042041,1,3365440731769,ea,26766695111260,0
26766695,26766695,EL038033,1,3365440618831,ea,26766695111261,0
26766695,26766695,EL036055,1,3365440618954,ea,26766695111262,0
26766696,26766696,EM043053,1,3365440677890,ea,26766696111263,0
26766696,26766696,EL032043,1,3365440666238,ea,26766696111264,0
26766697,26766697,EM033035,1,3365440678552,ea,26766697111265,0
26766697,26766697,EL044064,1,3365440742307,ea,26766697111266,0
26766697,26766697,EM035013,1,3365440738201,ea,26766697111267,0
26766697,26766697,EM033054,1,3365440063037,ea,26766697111268,0
26766697,26766697,EM031034,1,3365440125155,ea,26766697111269,0
26766697,26766697,EL038012,1,3365440052758,ea,26766697111270,0
26766697,26766697,EL034083,1,3365440266933,ea,26766697111271,0
26766697,26766697,EL036082,1,3365440587595,ea,26766697111272,0
26766697,26766697,EL036062,1,3365440376069,ea,26766697111273,0
26766698,26766698,EM053075,1,3365440073838,ea,26766698111274,0
26766698,26766698,EL034055,1,3365440073975,ea,26766698111275,0
26766698,26766698,EM031073,1,3365440225305,ea,26766698111276,0
26766698,26766698,EL034083,1,3365440266933,ea,26766698111277,0
26766698,26766698,EM057011,1,3365440746626,ea,26766698111278,0
26766699,26766699,EL032052,1,3365440678255,ea,26766699111279,0
26766699,26766699,EM037032,1,3365440117457,ea,26766699111280,0
26766700,26766700,EM043011,1,3365440767683,ea,26766700111281,0
26766700,26766700,EL042044,1,3365440665675,ea,26766700111282,0
26766700,26766700,EL044063,1,3365440020528,ea,26766700111283,0
26766700,26766700,EL038033,1,3365440618831,ea,26766700111284,0
26766700,26766700,EL038012,1,3365440052758,ea,26766700111285,0
26766701,26766701,EM035052,1,3365440742789,ea,26766701111286,0
26766701,26766701,EM039012,1,3365440678071,ea,26766701111287,0
26766701,26766701,EL038012,1,3365440052758,ea,26766701111288,0
26766701,26766701,EM051081,1,3605970410001,ea,26766701111289,0
26766996,26766996,EM041075,1,3365440563865,ea,26766996111290,0
26766996,26766996,EL042041,1,3365440731769,ea,26766996111291,0
26766996,26766996,EM031064,1,3365440074040,ea,26766996111292,0
26766996,26766996,EM039084,1,3365440768284,ea,26766996111293,0
26766996,26766996,EM049012,1,3365440686472,ea,26766996111294,0
26766996,26766996,EL036082,1,3365440587595,ea,26766996111295,0
26766996,26766996,EL036062,1,3365440376069,ea,26766996111296,0
26766996,26766996,EL042063,1,3365440266032,ea,26766996111297,0
26766996,26766996,EM051071,1,3365440227125,ea,26766996111298,0
26736773,26736773,CGF01044,1,3605970360757,ea,26736773111112,0
26736773,26736773,PK301061,1,3700194701505,ea,26736773111113,0
26736773,26736773,CGF01011,1,3700194711702,ea,26736773111114,0
26736773,26736773,CGF01031,1,3605975053944,ea,26736773111115,0
26736773,26736773,CGF02044,1,3605975069709,ea,26736773111116,0
26736773,26736773,CGF02031,1,3700194713164,ea,26736773111117,0
26736773,26736773,CGF01014,1,3605970472283,ea,26736773111118,0
26736773,26736773,CGF02013,1,3605970408688,ea,26736773111119,0
26736773,26736773,CGF02025,1,3605970364939,ea,26736773111120,0
26715740,26715740,CFC01045,1,604214397804,ea,26715740111112,0
26715740,26715740,CFC01034,1,604214913004,ea,26715740111113,0
26715740,26715740,CFC01044,1,604214921641,ea,26715740111114,0
26715740,26715740,CFC02032,1,3605970988074,ea,26715740111115,0
26715740,26715740,CFC01024,1,604214922624,ea,26715740111116,0
26715741,26715741,CFC01045,1,604214397804,ea,26715741111117,0
26715741,26715741,CFC01034,1,604214913004,ea,26715741111118,0
26715741,26715741,CFC01044,1,604214921641,ea,26715741111119,0
26715741,26715741,CFC02032,1,3605970988074,ea,26715741111120,0
26715741,26715741,CFC01024,1,604214922624,ea,26715741111121,0
26715742,26715742,CFC01034,1,604214913004,ea,26715742111122,0
26715742,26715742,CFC01045,1,604214397804,ea,26715742111123,0
26715742,26715742,CFC02032,1,3605970988074,ea,26715742111124,0
26715742,26715742,CFC01024,1,604214922624,ea,26715742111125,0
26715742,26715742,CFC01044,1,604214921641,ea,26715742111126,0
26715743,26715743,CFC01045,1,604214397804,ea,26715743111127,0
26715743,26715743,CFC01034,1,604214913004,ea,26715743111128,0
26715743,26715743,CFC01044,1,604214921641,ea,26715743111129,0
26715743,26715743,CFC02032,1,3605970988074,ea,26715743111130,0
26715743,26715743,CFC01024,1,604214922624,ea,26715743111131,0
26715744,26715744,CFC01034,1,604214913004,ea,26715744111132,0
26715744,26715744,CFC01045,1,604214397804,ea,26715744111133,0
26715744,26715744,CFC02032,1,3605970988074,ea,26715744111134,0
26715744,26715744,CFC01024,1,604214922624,ea,26715744111135,0
26715744,26715744,CFC01044,1,604214921641,ea,26715744111136,0
26715745,26715745,CFC01045,1,604214397804,ea,26715745111137,0
26715745,26715745,CFC01034,1,604214913004,ea,26715745111138,0
26715745,26715745,CFC01044,1,604214921641,ea,26715745111139,0
26715745,26715745,CFC02032,1,3605970988074,ea,26715745111140,0
26715745,26715745,CFC01024,1,604214922624,ea,26715745111141,0
26715746,26715746,CFC01045,1,604214397804,ea,26715746111142,0
26715746,26715746,CFC01034,1,604214913004,ea,26715746111143,0
26715746,26715746,CFC01044,1,604214921641,ea,26715746111144,0
26715746,26715746,CFC02032,1,3605970988074,ea,26715746111145,0
26715746,26715746,CFC01024,1,604214922624,ea,26715746111146,0
26715747,26715747,CFC01045,1,604214397804,ea,26715747111147,0
26715747,26715747,CFC01034,1,604214913004,ea,26715747111148,0
26715747,26715747,CFC01044,1,604214921641,ea,26715747111149,0
26715747,26715747,CFC02032,1,3605970988074,ea,26715747111150,0
26715747,26715747,CFC01024,1,604214922624,ea,26715747111151,0
26715748,26715748,CFC01045,1,604214397804,ea,26715748111152,0
26715748,26715748,CFC01034,1,604214913004,ea,26715748111153,0
26715748,26715748,CFC01044,1,604214921641,ea,26715748111154,0
26715748,26715748,CFC02032,1,3605970988074,ea,26715748111155,0
